"Date","Price","Open","High","Low","Vol.","Change %"
"07/25/2014","9.7529","9.7828","9.8524","9.7529","349.10K","0.00%"
"07/24/2014","9.7529","9.9918","10.0117","9.7330","3.23M","-2.20%"
"07/23/2014","9.9719","9.7529","10.1510","9.7131","22.53M","2.25%"
"07/22/2014","9.7529","9.8724","9.9221","9.7529","3.78M","-1.01%"
"07/21/2014","9.8524","9.7728","9.9022","9.7728","6.63M","1.54%"
"07/18/2014","9.7032","9.6733","9.9221","9.6733","11.10M","0.31%"
"07/17/2014","9.6733","9.5837","9.8724","9.5837","3.70M","2.97%"
"07/15/2014","9.3947","9.4544","9.4942","9.3847","3.23M","-0.32%"
"07/14/2014","9.4245","9.4245","9.4544","9.4146","442.20K","0.00%"
"07/11/2014","9.4245","9.4842","9.4942","9.4245","1.26M","-0.32%"
"07/10/2014","9.4544","9.5539","9.5837","9.4444","3.53M","-0.31%"
"07/09/2014","9.4842","9.6733","9.6833","9.4842","2.05M","-1.85%"
"07/08/2014","9.6634","9.8126","9.8126","9.6634","1.37M","-1.22%"
"07/07/2014","9.7828","9.6136","9.8027","9.6136","4.27M","1.76%"
"07/04/2014","9.6136","9.6435","9.7330","9.6136","2.11M","-0.31%"
"07/03/2014","9.6435","9.5439","9.7032","9.5439","2.82M","1.25%"
"07/02/2014","9.5240","9.5041","9.5837","9.5041","1.94M","0.31%"
"07/01/2014","9.4942","9.6534","9.6534","9.4942","2.62M","-1.45%"
"06/30/2014","9.6335","9.5638","9.7131","9.5638","7.02M","1.04%"
"06/27/2014","9.5340","9.5141","9.6036","9.5141","7.93M","0.00%"
"06/26/2014","9.5340","9.5539","9.6534","9.5240","3.70M","-0.21%"
"06/25/2014","9.5539","9.6036","9.7529","9.5539","4.57M","-0.52%"
"06/24/2014","9.6036","9.6036","9.6236","9.5937","3.91M","0.00%"
"06/23/2014","9.6036","9.6534","9.7231","9.6036","1.39M","-0.52%"
"06/20/2014","9.6534","9.6733","9.8027","9.6534","1.29M","0.21%"
"06/19/2014","9.6335","9.5539","9.6534","9.5539","2.09M","0.94%"
"06/18/2014","9.5439","9.6634","9.6634","9.4643","2.01M","-1.24%"
"06/17/2014","9.6634","9.8425","9.8425","9.6036","1.71M","-1.82%"
"06/16/2014","9.8425","9.5539","9.8923","9.5539","4.05M","3.02%"
"06/13/2014","9.5539","9.5937","9.6335","9.5340","1.19M","-0.41%"
"06/11/2014","9.5937","9.5041","9.6534","9.4544","1.24M","0.94%"
"06/10/2014","9.5041","9.6534","9.6534","9.4643","8.19M","-1.04%"
"06/09/2014","9.6036","9.6335","9.6335","9.5539","1.33M","0.00%"
"06/06/2014","9.6036","9.7728","9.7728","9.5837","648.20K","-1.73%"
"06/05/2014","9.7728","9.6136","9.7728","9.5041","1.73M","1.66%"
"06/04/2014","9.6136","9.6733","9.7231","9.5141","2.54M","-0.31%"
"06/03/2014","9.6435","9.5539","9.7529","9.4544","2.80M","0.94%"
"06/02/2014","9.5539","9.7529","9.7529","9.4544","1.78M","-2.04%"
"05/30/2014","9.7529","9.4544","9.7529","9.4046","6.86M","4.26%"
"05/29/2014","9.3548","9.6534","9.7529","9.3449","2.49M","-2.79%"
"05/28/2014","9.6236","9.5240","9.6634","9.5240","4.98M","1.90%"
"05/27/2014","9.4444","9.5041","9.5041","9.4046","3.29M","0.42%"
"05/26/2014","9.4046","9.5041","9.5439","9.3847","5.44M","0.00%"
"05/23/2014","9.4046","9.4046","9.4942","9.3051","5.35M","0.00%"
"05/22/2014","9.4046","9.3648","9.4942","9.3548","8.30M","0.85%"
"05/21/2014","9.3250","9.8325","9.8325","9.3051","7.25M","-4.39%"
"05/20/2014","9.7529","9.6733","9.8524","9.6236","16.89M","0.72%"
"05/19/2014","9.6833","9.9420","9.9520","9.6036","5.50M","-1.22%"
"05/16/2014","9.8027","10.2505","10.2704","9.7927","19.28M","-4.74%"
"05/15/2014","10.2903","10.7083","10.7481","10.2903","9.89M","-3.72%"
"05/14/2014","10.6884","10.9870","11.0069","10.6884","3.90M","-2.54%"
"05/13/2014","10.9671","10.8078","10.9870","10.6486","13.79M","3.18%"
"05/12/2014","10.6287","10.7879","10.8476","10.6088","5.68M","-0.93%"
"05/09/2014","10.7282","10.7680","10.8476","10.6486","5.45M","-0.19%"
"05/08/2014","10.7481","10.5690","10.7481","10.5690","4.93M","1.89%"
"05/07/2014","10.5491","10.5093","10.5690","10.3899","9.29M","0.95%"
"05/06/2014","10.4496","10.4695","10.6088","10.3500","3.26M","-0.19%"
"05/05/2014","10.4695","10.5491","10.6486","10.4297","3.59M","-0.75%"
"05/02/2014","10.5491","10.5491","10.6685","10.5292","7.88M","0.38%"
"04/30/2014","10.5093","10.4297","10.5491","10.3699","10.85M","1.54%"
"04/29/2014","10.3500","10.1510","10.4496","10.0714","4.02M","1.96%"
"04/28/2014","10.1510","10.4098","10.4297","10.0913","7.70M","-2.49%"
"04/25/2014","10.4098","10.3500","10.4695","10.2704","10.33M","1.55%"
"04/24/2014","10.2505","10.3699","10.3699","10.1908","4.10M","-0.96%"
"04/23/2014","10.3500","10.1709","10.3699","10.0913","8.32M","1.96%"
"04/22/2014","10.1510","10.0913","10.2903","10.0117","10.07M","1.19%"
"04/21/2014","10.0316","10.0117","10.1311","9.9719","3.16M","1.31%"
"04/16/2014","9.9022","9.9221","10.1112","9.9022","4.37M","-0.40%"
"04/15/2014","9.9420","9.8923","10.1908","9.8027","16.68M","2.25%"
"04/14/2014","9.7231","9.8425","9.9122","9.7032","2.55M","-1.31%"
"04/11/2014","9.8524","9.9420","9.9918","9.7529","5.99M","-1.79%"
"04/10/2014","10.0316","9.8325","10.1510","9.8325","17.87M","2.86%"
"04/08/2014","9.7529","9.5240","9.8524","9.5240","6.65M","2.40%"
"04/07/2014","9.5240","9.4544","9.5340","9.3947","1.84M","0.74%"
"04/04/2014","9.4544","9.4544","9.6335","9.4444","7.82M","0.11%"
"04/03/2014","9.4444","9.5539","9.7032","9.4245","11.36M","-0.73%"
"04/02/2014","9.5141","9.4544","9.6136","9.4544","18.98M","0.63%"
"04/01/2014","9.4544","9.4444","9.6534","9.4444","8.43M","0.00%"
"03/31/2014","9.4544","9.4345","9.6036","9.4146","6.80M","0.21%"
"03/28/2014","9.4345","9.4643","9.5340","9.4146","2.89M","-0.21%"
"03/27/2014","9.4544","9.6534","9.7927","9.4345","2.71M","-2.76%"
"03/26/2014","9.7231","9.4444","9.7828","9.4444","4.25M","2.95%"
"03/25/2014","9.4444","9.5041","9.5240","9.3349","8.05M","-0.63%"
"03/24/2014","9.5041","9.5638","9.6136","9.5041","2.95M","-0.62%"
"03/21/2014","9.5638","9.7529","9.7529","9.5240","11.97M","-1.94%"
"03/20/2014","9.7529","9.8027","9.8524","9.5738","9.11M","-1.01%"
"03/19/2014","9.8524","9.8724","10.0515","9.8325","13.89M","0.61%"
"03/18/2014","9.7927","9.6534","9.8624","9.5439","10.25M","2.71%"
"03/17/2014","9.5340","9.3847","9.6534","9.3847","3.59M","1.59%"
"03/14/2014","9.3847","9.7032","9.7032","9.3449","9.41M","-2.88%"
"03/13/2014","9.6634","9.7330","9.8524","9.6634","5.30M","-0.72%"
"03/12/2014","9.7330","9.6136","9.7529","9.6136","4.27M","0.93%"
"03/11/2014","9.6435","9.7529","9.7529","9.6236","4.25M","0.00%"
"03/10/2014","9.6435","9.7927","9.8823","9.6435","4.64M","-1.42%"
"03/07/2014","9.7828","9.9321","9.9321","9.7828","6.89M","-0.20%"
"03/06/2014","9.8027","10.0117","10.0316","9.7131","19.85M","-1.00%"
"03/05/2014","9.9022","9.7131","9.9520","9.7032","22.26M","3.00%"
"03/04/2014","9.6136","9.3051","9.7032","9.2951","12.90M","2.99%"
"03/03/2014","9.3349","9.3548","9.4146","9.2056","3.39M","0.86%"
"02/28/2014","9.2553","9.0563","9.3847","9.0563","6.93M","2.20%"
"02/27/2014","9.0563","9.0861","9.2553","9.0563","1.75M","-0.76%"
"02/26/2014","9.1260","9.0264","9.2553","8.9767","8.97M","0.88%"
"02/25/2014","9.0463","9.2553","9.2553","9.0364","8.46M","-1.41%"
"02/24/2014","9.1757","8.9767","9.2752","8.9568","19.80M","2.90%"
"02/21/2014","8.9170","8.9667","9.0463","8.8075","7.82M","0.11%"
"02/20/2014","8.9070","8.7677","9.1061","8.7179","17.27M","1.59%"
"02/19/2014","8.7677","8.4492","8.7776","8.3995","20.26M","4.76%"
"02/18/2014","8.3696","8.3995","8.5089","8.3298","12.68M","0.12%"
"02/17/2014","8.3597","8.2900","8.4592","8.2601","8.87M","1.82%"
"02/14/2014","8.2104","8.0611","8.3597","7.9914","10.32M","2.49%"
"02/13/2014","8.0113","8.0611","8.1109","7.9815","24.92M","-0.62%"
"02/12/2014","8.0611","8.2502","8.2999","7.9516","9.93M","-1.10%"
"02/11/2014","8.1507","7.9317","8.2601","7.9218","15.09M","4.33%"
"02/10/2014","7.8123","7.7028","7.8621","7.6630","45.29M","3.97%"
"02/07/2014","7.5137","7.7526","7.7526","7.4441","20.58M","0.67%"
"02/06/2014","7.4640","7.4540","7.7625","7.4540","5.79M","0.27%"
"02/05/2014","7.4441","7.7128","7.7227","7.4341","5.29M","-3.48%"
"02/04/2014","7.7128","7.9118","7.9118","7.6630","3.00M","-2.88%"
"02/03/2014","7.9417","7.9118","7.9715","7.9019","1.42M","0.38%"
"01/30/2014","7.9118","7.8621","8.0412","7.8322","3.59M","-0.63%"
"01/29/2014","7.9616","8.2601","8.2601","7.9516","2.45M","-2.20%"
"01/28/2014","8.1407","8.0412","8.2104","7.9118","3.43M","3.02%"
"01/27/2014","7.9019","8.1805","8.1805","7.8322","11.51M","-3.41%"
"01/24/2014","8.1805","8.2900","8.2900","8.1606","10.07M","-1.32%"
"01/23/2014","8.2900","8.2800","8.4492","8.2701","11.31M","0.36%"
"01/22/2014","8.2601","8.1905","8.3597","8.1805","13.49M","0.97%"
"01/21/2014","8.1805","8.5487","8.5487","8.1308","3.28M","-2.14%"
"01/20/2014","8.3597","8.6383","8.6383","8.3597","2.63M","-3.23%"
"01/17/2014","8.6383","8.6881","8.6881","8.6284","4.41M","-0.69%"
"01/16/2014","8.6980","8.6881","8.7577","8.6682","955.30K","0.00%"
"01/15/2014","8.6980","8.7577","8.7577","8.6781","1.59M","-0.57%"
"01/14/2014","8.7478","8.7577","8.7876","8.6980","1.15M","-0.79%"
"01/13/2014","8.8174","8.8573","8.9369","8.7975","2.86M","0.11%"
"01/10/2014","8.8075","8.7577","8.8174","8.7478","2.24M","-0.67%"
"01/09/2014","8.8672","8.7577","8.9568","8.7577","4.36M","1.25%"
"01/08/2014","8.7577","8.8573","8.9369","8.7577","1.11M","-1.12%"
"01/07/2014","8.8573","9.0463","9.0463","8.8573","1.04M","-2.20%"
"01/06/2014","9.0563","8.9468","9.0961","8.9468","242.00K","1.22%"
"01/03/2014","8.9468","8.9170","8.9568","8.9070","96.50K","-0.11%"
"01/02/2014","8.9568","9.0563","9.0563","8.8573","860.90K","2.39%"
"12/27/2013","8.7478","8.8373","9.1061","8.7478","985.10K","-1.01%"
"12/26/2013","8.8373","8.7577","9.1061","8.7577","560.10K","0.00%"
"12/23/2013","8.8373","8.9369","9.1757","8.7378","1.74M","-1.22%"
"12/20/2013","8.9468","9.1260","9.1260","8.9468","1.24M","-2.07%"
"12/19/2013","9.1359","9.0563","9.2553","9.0563","533.60K","0.88%"
"12/18/2013","9.0563","9.1061","9.1061","9.0065","3.90M","-0.55%"
"12/17/2013","9.1061","9.0264","9.1558","9.0264","2.52M","1.44%"
"12/16/2013","8.9767","9.1956","9.2056","8.9767","286.70K","-0.33%"
"12/13/2013","9.0065","8.9966","9.1558","8.9468","1.36M","0.00%"
"12/12/2013","9.0065","9.0065","9.1061","8.9866","2.97M","-1.63%"
"12/11/2013","9.1558","9.2056","9.2056","9.0065","7.14M","-1.32%"
"12/10/2013","9.2782","9.5277","9.5576","9.0987","12.55M","-2.62%"
"12/09/2013","9.5277","9.5177","9.5775","9.4977","491.30K","0.53%"
"12/06/2013","9.4778","9.4778","9.6274","9.4678","1.72M","0.00%"
"12/05/2013","9.4778","9.4778","9.4977","9.4578","7.22M","-0.52%"
"12/04/2013","9.5277","9.5775","9.5775","9.4678","2.49M","-0.52%"
"12/03/2013","9.5775","9.5277","9.5775","9.5277","3.49M","0.52%"
"12/02/2013","9.5277","9.7172","9.7571","9.5277","2.47M","-0.52%"
"11/29/2013","9.5775","9.5775","9.6274","9.5077","21.00M","0.00%"
"11/28/2013","9.5775","9.6574","9.7671","9.5775","5.81M","0.52%"
"11/27/2013","9.5277","9.5277","9.7172","9.5277","3.82M","0.00%"
"11/26/2013","9.5277","9.5775","9.7671","9.4977","12.25M","-0.52%"
"11/25/2013","9.5775","9.7671","9.7671","9.4778","7.78M","-1.94%"
"11/22/2013","9.7671","9.8070","9.9068","9.7471","1.85M","0.10%"
"11/21/2013","9.7571","9.7372","9.7771","9.6673","3.41M","-0.71%"
"11/20/2013","9.8270","9.9467","10.0165","9.7471","4.15M","-1.40%"
"11/19/2013","9.9666","9.9766","10.0764","9.9267","7.26M","0.00%"
"11/18/2013","9.9666","10.0963","10.3358","9.9367","7.93M","-1.09%"
"11/15/2013","10.0764","10.3956","10.4156","10.0764","9.73M","0.00%"
"11/14/2013","10.0764","10.1961","10.2160","10.0165","3.37M","-0.79%"
"11/13/2013","10.1562","10.2160","10.2759","10.0963","665.80K","-0.59%"
"11/12/2013","10.2160","10.2759","10.3956","10.1961","1.15M","-0.58%"
"11/11/2013","10.2759","10.2959","10.3158","10.0764","2.55M","-0.19%"
"11/08/2013","10.2959","10.3956","10.6151","10.2959","3.18M","0.39%"
"11/07/2013","10.2560","10.5353","10.8346","10.2560","3.59M","-0.77%"
"11/06/2013","10.3358","10.3757","10.4156","10.2759","2.77M","-0.38%"
"11/05/2013","10.3757","10.5553","10.7348","10.3158","5.94M","-0.38%"
"11/04/2013","10.4156","10.5553","10.5752","10.3757","5.49M","-1.14%"
"10/31/2013","10.5353","10.5752","10.6151","10.4754","4.75M","0.00%"
"10/30/2013","10.5353","10.6750","10.6949","10.5153","6.59M","-0.38%"
"10/29/2013","10.5752","10.6550","10.6750","10.5752","7.11M","-0.56%"
"10/25/2013","10.6351","10.7548","10.7548","10.5952","2.61M","-0.56%"
"10/24/2013","10.6949","10.7548","10.8146","10.6550","10.53M","-0.74%"
"10/23/2013","10.7747","10.8346","10.9344","10.7747","3.12M","-0.37%"
"10/22/2013","10.8146","10.8546","10.9743","10.7149","7.17M","0.93%"
"10/21/2013","10.7149","10.7747","10.9743","10.7149","3.04M","-0.37%"
"10/18/2013","10.7548","10.8146","10.9144","10.6351","9.77M","-0.18%"
"10/17/2013","10.7747","11.1339","11.2137","10.7348","17.41M","-2.35%"
"10/16/2013","11.0341","10.9743","11.3135","10.9543","15.31M","0.36%"
"10/14/2013","10.9942","11.1738","11.2935","10.8745","10.58M","-1.25%"
"10/11/2013","11.1339","10.8146","11.1738","10.7947","31.55M","4.30%"
"10/10/2013","10.6750","10.7348","10.7747","10.6750","3.77M","0.19%"
"10/09/2013","10.6550","10.6750","10.7747","10.5553","10.48M","-0.19%"
"10/08/2013","10.6750","10.6550","10.7149","10.5553","11.59M","0.19%"
"10/07/2013","10.6550","10.0963","10.8146","10.0963","23.08M","6.59%"
"10/04/2013","9.9966","9.9367","10.3557","9.8369","19.69M","1.21%"
"10/03/2013","9.8768","9.8270","9.9467","9.7671","9.70M","0.71%"
"10/02/2013","9.8070","9.7072","9.9467","9.7072","8.49M","0.31%"
"10/01/2013","9.7771","9.6873","9.8569","9.6873","5.95M","0.31%"
"09/30/2013","9.7471","10.0165","10.0165","9.6773","8.51M","-2.69%"
"09/27/2013","10.0165","10.0564","10.0963","9.7771","3.24M","0.20%"
"09/26/2013","9.9966","10.0165","10.1362","9.9766","4.37M","-0.79%"
"09/25/2013","10.0764","10.0564","10.0764","9.9966","6.49M","0.00%"
"09/24/2013","10.0764","10.1562","10.2160","10.0564","3.85M","-0.20%"
"09/23/2013","10.0963","10.0165","10.1761","9.9966","1.67M","-1.36%"
"09/20/2013","10.2360","10.1761","10.3956","10.1761","8.48M","0.00%"
"09/19/2013","10.2360","10.1362","10.2959","10.1362","18.23M","2.39%"
"09/18/2013","9.9966","10.0165","10.0165","9.9766","7.80M","-0.20%"
"09/17/2013","10.0165","9.9666","10.1761","9.9666","11.28M","0.50%"
"09/16/2013","9.9666","9.8768","10.1761","9.7571","8.06M","2.25%"
"09/13/2013","9.7471","9.8669","9.8669","9.6274","657.10K","-0.31%"
"09/12/2013","9.7771","9.8768","9.9766","9.7372","975.60K","-0.61%"
"09/11/2013","9.8369","9.8369","9.9766","9.7970","2.29M","0.61%"
"09/10/2013","9.7771","9.6773","9.8569","9.6773","14.17M","1.34%"
"09/09/2013","9.6474","9.6474","9.8369","9.5875","1.21M","0.00%"
"09/06/2013","9.6474","9.6374","9.8968","9.6374","8.83M","0.10%"
"09/05/2013","9.6374","9.5775","9.6474","9.5775","1.63M","-0.41%"
"09/04/2013","9.6773","9.8768","9.8768","9.4778","1.76M","-2.02%"
"09/03/2013","9.8768","10.0365","10.0963","9.8768","3.48M","-1.98%"
"09/02/2013","10.0764","10.1362","10.1362","9.8270","3.71M","-0.39%"
"08/30/2013","10.1163","9.9766","10.1761","9.8968","3.58M","2.42%"
"08/29/2013","9.8768","9.4778","9.9666","9.3780","2.52M","6.45%"
"08/28/2013","9.2782","9.3980","9.4079","8.9789","11.07M","-2.92%"
"08/27/2013","9.5576","9.8968","9.8968","9.3780","4.85M","-4.20%"
"08/23/2013","9.9766","9.7771","10.0564","9.7771","2.84M","2.04%"
"08/22/2013","9.7771","10.2759","10.2759","9.7671","16.24M","-6.67%"
"08/16/2013","10.4754","10.6750","10.6750","10.4355","6.74M","-1.87%"
"08/15/2013","10.6750","10.7947","10.7947","10.6351","6.47M","-1.29%"
"08/14/2013","10.8146","10.8745","11.0740","10.7149","27.73M","-0.18%"
"08/13/2013","10.8346","10.6750","10.8745","10.6750","16.46M","1.88%"
"08/12/2013","10.6351","10.5952","10.6949","10.5353","5.22M","-0.56%"
"08/08/2013","10.6949","10.6550","10.7149","10.5752","10.13M","0.37%"
"08/07/2013","10.6550","10.6550","10.7149","10.4954","7.06M","0.00%"
"08/06/2013","10.6550","10.4355","10.6949","10.3358","7.12M","2.50%"
"08/05/2013","10.3956","10.3956","10.4555","10.2759","4.26M","0.19%"
"08/02/2013","10.3757","10.6550","10.6949","10.3757","5.42M","-2.07%"
"08/01/2013","10.5952","10.3956","10.7149","10.3956","8.51M","2.12%"
"07/31/2013","10.3757","10.6151","10.6151","10.3358","7.15M","-2.26%"
"07/30/2013","10.6151","10.7947","10.8745","10.5752","13.20M","-2.21%"
"07/29/2013","10.8546","11.1738","11.1738","10.8146","8.35M","-2.51%"
"07/26/2013","11.1339","11.2935","11.3733","11.1139","11.28M","-1.06%"
"07/25/2013","11.2536","11.2137","11.3933","11.1339","15.31M","0.71%"
"07/24/2013","11.1738","10.7348","11.2536","10.6550","47.94M","5.26%"
"07/23/2013","10.6151","10.5752","10.7348","10.4754","12.41M","1.14%"
"07/22/2013","10.4954","10.8546","10.8745","10.4555","2.13M","-2.59%"
"07/19/2013","10.7747","10.8546","10.8745","10.6949","2.46M","-0.74%"
"07/18/2013","10.8546","10.4754","10.8745","10.4754","13.82M","3.82%"
"07/17/2013","10.4555","10.6750","10.6750","10.3158","4.32M","-2.06%"
"07/16/2013","10.6750","10.6750","10.8546","10.5153","20.01M","0.38%"
"07/15/2013","10.6351","10.3956","10.6750","10.3956","12.52M","2.30%"
"07/12/2013","10.3956","10.3757","10.5752","10.1961","7.78M","0.97%"
"07/11/2013","10.2959","9.9766","10.3757","9.9766","10.10M","4.03%"
"07/10/2013","9.8968","9.9766","10.1961","9.8968","9.85M","1.02%"
"07/09/2013","9.7970","9.7372","10.1362","9.6274","15.27M","1.03%"
"07/08/2013","9.6973","9.9567","9.9766","9.6274","5.45M","-2.61%"
"07/05/2013","9.9567","10.0564","10.0564","9.8868","1.20M","-0.20%"
"07/04/2013","9.9766","9.8768","10.1362","9.8768","5.80M","0.81%"
"07/03/2013","9.8968","9.6274","10.0764","9.6274","11.78M","2.80%"
"07/02/2013","9.6274","9.7571","9.8968","9.5576","5.41M","-0.41%"
"07/01/2013","9.6673","9.5476","9.7571","9.4678","2.00M","1.04%"
"06/28/2013","9.5676","9.6574","9.9367","9.3980","7.25M","-0.10%"
"06/27/2013","9.5775","9.1785","9.5975","9.1785","18.35M","6.55%"
"06/26/2013","8.9889","8.9789","9.1785","8.8991","15.94M","3.56%"
"06/25/2013","8.6797","8.5500","8.6996","7.9813","13.49M","1.16%"
"06/24/2013","8.5799","9.1086","9.1785","8.5400","6.52M","-5.80%"
"06/21/2013","9.1086","9.2284","9.3581","8.9191","25.16M","-6.17%"
"06/20/2013","9.7072","10.0764","10.0764","9.6773","7.08M","-3.85%"
"06/19/2013","10.0963","10.1961","10.2759","9.9567","3.03M","-0.59%"
"06/18/2013","10.1562","10.0365","10.3557","10.0365","5.76M","2.31%"
"06/17/2013","9.9267","9.6773","10.1163","9.3780","7.86M","2.37%"
"06/14/2013","9.6973","9.7172","9.9666","9.6773","4.03M","1.04%"
"06/13/2013","9.5975","10.1961","10.1961","9.2583","10.65M","-5.87%"
"06/11/2013","10.1961","10.6949","10.6949","10.1961","7.62M","-4.31%"
"06/10/2013","10.6550","10.6151","10.7548","10.5353","31.18M","0.75%"
"06/07/2013","10.5752","10.3557","10.6949","10.3557","32.10M","2.12%"
"06/06/2013","10.3557","10.2560","10.4754","10.1163","11.73M","0.78%"
"06/05/2013","10.2759","10.3757","10.4156","10.2360","20.50M","0.00%"
"06/04/2013","10.2759","10.3956","10.5752","10.2160","39.46M","-0.96%"
"06/03/2013","10.3757","10.4555","10.5553","10.2560","27.44M","1.96%"
"05/31/2013","10.1761","10.9743","10.9743","10.1761","113.07M","-32.00%"
"05/29/2013","14.9649","14.7654","15.1844","14.7454","4.74M","1.63%"
"05/28/2013","14.7255","14.6656","15.1644","13.8076","5.49M","0.27%"
"05/27/2013","14.6856","15.4837","15.4837","14.6856","9.37M","-5.76%"
"05/24/2013","15.5835","16.0224","16.0224","15.5835","2.71M","-2.74%"
"05/23/2013","16.0224","16.2220","16.2419","15.7630","4.52M","-1.11%"
"05/22/2013","16.2020","16.3816","16.3816","15.8828","4.15M","-1.10%"
"05/21/2013","16.3816","16.7208","16.7208","16.3616","2.18M","-2.03%"
"05/20/2013","16.7208","16.6011","17.0001","16.5811","1.31M","0.84%"
"05/17/2013","16.5811","16.7008","16.7008","16.5612","1.58M","-0.72%"
"05/16/2013","16.7008","17.0001","17.0001","16.4814","3.19M","-1.76%"
"05/15/2013","17.0001","17.8581","17.9779","17.0001","6.54M","-4.59%"
"05/14/2013","17.8182","17.5588","18.0577","17.1398","7.20M","2.06%"
"05/10/2013","17.4591","16.9602","17.4591","16.8605","9.30M","3.55%"
"05/09/2013","16.8605","17.1598","17.2595","16.7607","7.24M","-0.59%"
"05/08/2013","16.9602","16.6609","17.2595","16.6609","19.17M","3.66%"
"05/07/2013","16.3616","15.9626","16.4614","15.8628","16.65M","2.50%"
"05/06/2013","15.9626","16.1621","16.3616","15.9626","4.55M","0.00%"
"05/03/2013","15.9626","16.3616","16.5612","15.9626","6.83M","-2.44%"
"05/02/2013","16.3616","16.0623","16.3616","16.0623","2.71M","3.14%"
"04/30/2013","15.8628","16.1621","16.5612","15.8628","20.81M","-2.45%"
"04/29/2013","16.2619","16.9602","16.9602","15.6633","19.49M","-4.68%"
"04/26/2013","17.0600","17.6586","17.7584","16.6609","27.25M","-3.93%"
"04/25/2013","17.7584","17.8581","17.9579","17.4591","4.01M","0.57%"
"04/24/2013","17.6586","18.6563","18.8558","17.6586","15.33M","-4.84%"
"04/23/2013","18.5565","18.5565","18.8558","18.2572","5.74M","0.00%"
"04/22/2013","18.5565","17.9579","18.8558","17.8581","7.57M","3.33%"
"04/19/2013","17.9579","17.9579","18.0577","17.7584","6.52M","1.12%"
"04/18/2013","17.7584","17.9579","18.1574","17.7584","10.59M","-1.11%"
"04/17/2013","17.9579","17.3593","18.0577","17.3593","9.66M","4.65%"
"04/16/2013","17.1598","17.2595","17.3593","16.9602","6.20M","-1.71%"
"04/15/2013","17.4591","17.9579","17.9579","17.4591","8.74M","-1.69%"
"04/12/2013","17.7584","17.2595","18.0577","17.0600","20.92M","4.09%"
"04/11/2013","17.0600","16.4614","17.1598","16.3616","14.02M","4.91%"
"04/10/2013","16.2619","15.9626","16.4614","15.9626","7.51M","1.24%"
"04/08/2013","16.0623","16.0623","16.2619","15.9626","1.67M","0.00%"
"04/05/2013","16.0623","16.0623","16.3616","15.9626","2.88M","1.26%"
"04/04/2013","15.8628","15.9626","15.9626","15.8628","695.40K","-0.63%"
"04/03/2013","15.9626","15.9626","16.0623","15.9626","306.70K","0.00%"
"04/02/2013","15.9626","15.9626","15.9626","15.6633","695.00K","0.63%"
"04/01/2013","15.8628","16.0623","16.0623","15.8628","1.14M","0.00%"
"03/27/2013","15.8628","15.9626","16.1621","15.8628","1.84M","-0.63%"
"03/26/2013","15.9626","15.9626","16.1621","15.9626","1.40M","0.63%"
"03/25/2013","15.8628","15.8628","15.9626","15.7630","469.50K","0.00%"
"03/22/2013","15.8628","15.7630","15.9626","15.6633","1.12M","1.27%"
"03/21/2013","15.6633","15.7630","15.7630","15.5635","1.25M","0.64%"
"03/20/2013","15.5635","15.8628","15.8628","15.4637","5.92M","-1.27%"
"03/19/2013","15.7630","15.8628","15.8628","15.5635","3.44M","-0.63%"
"03/18/2013","15.8628","16.4614","16.5612","15.8628","5.29M","-3.05%"
"03/15/2013","16.3616","16.5612","16.5612","16.3616","756.80K","0.00%"
"03/14/2013","16.3616","16.4614","16.5612","16.3616","556.60K","-0.61%"
"03/13/2013","16.4614","16.4614","16.4614","16.3616","560.70K","0.61%"
"03/12/2013","16.3616","16.7607","16.7607","16.3616","835.10K","-1.80%"
"03/11/2013","16.6609","16.5612","16.7607","16.5612","1.49M","0.00%"
"03/08/2013","16.6609","16.3616","16.6609","16.3616","1.72M","1.21%"
"03/07/2013","16.4614","16.7607","16.7607","16.3616","1.30M","-1.79%"
"03/06/2013","16.7607","16.1621","16.7607","16.0623","7.84M","3.70%"
"03/05/2013","16.1621","16.1621","16.3616","16.0623","2.31M","-0.61%"
"03/04/2013","16.2619","16.9602","17.0600","16.0623","7.00M","-2.98%"
"03/01/2013","16.7607","16.8605","16.8605","16.5612","3.18M","1.20%"
"02/28/2013","16.5612","16.6609","17.2595","16.5612","15.76M","0.61%"
"02/27/2013","16.4614","15.8628","16.4614","15.7630","20.89M","4.43%"
"02/26/2013","15.7630","15.4637","15.7630","15.4637","6.42M","1.94%"
"02/25/2013","15.4637","15.5635","15.6633","15.3640","4.74M","-0.64%"
"02/22/2013","15.5635","15.5635","15.5635","15.4637","1.51M","0.00%"
"02/21/2013","15.5635","15.3640","15.7630","15.3640","3.71M","1.30%"
"02/20/2013","15.3640","15.4637","15.4637","15.2642","1.28M","0.00%"
"02/19/2013","15.3640","15.2642","15.5635","15.1644","2.46M","1.32%"
"02/18/2013","15.1644","15.0647","15.2642","15.0647","1.32M","0.66%"
"02/15/2013","15.0647","15.0647","15.2642","15.0647","616.00K","0.00%"
"02/14/2013","15.0647","15.1644","15.1644","14.6656","15.64M","0.00%"
"02/13/2013","15.0647","15.1644","15.2642","15.0647","2.72M","-0.66%"
"02/12/2013","15.1644","15.4637","15.4637","15.0647","5.54M","-1.30%"
"02/11/2013","15.3640","15.3640","15.4637","15.3640","963.00K","0.00%"
"02/08/2013","15.3640","15.4637","15.4637","15.2642","1.59M","-0.64%"
